2026-04-17 23:03:24 | INFO | pid=30296 | thread=MainThread | app.common.logging_setup | Logging initialized. log_file=D:\project\Python\RecommendationService\logs\app1.log
2026-04-20 13:27:31 | INFO | pid=9612 | thread=MainThread | app.reco.startup | Startup cache precompute finished, summary={'features': {'movie_features': 140519, 'user_features': 639126}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29082, 'director_keys': 10427, 'keys_written': 39509, 'members_written': 353856}}
2026-04-20 13:27:31 | INFO | pid=9612 | thread=MainThread | app.reco.startup | Startup warmup completed
2026-04-20 13:27:31 | INFO | pid=9612 | thread=reco-two-tower-refresh-worker | app.reco.startup | Two-tower refresh worker begins, interval_seconds=86400
2026-04-20 13:27:31 | INFO | pid=9612 | thread=reco-cache-precompute-worker | app.reco.startup | Cache precompute worker begins, interval_seconds=600
2026-04-20 13:27:31 | INFO | pid=9612 | thread=MainThread | app | 应用初始化完成，接口前缀=/api/v1
2026-04-20 13:27:31 | INFO | pid=9612 | thread=reco-rag-rebuild-worker | app.reco.startup | RAG rebuild worker begins
2026-04-20 13:27:31 | INFO | pid=9612 | thread=reco-rag-rebuild-worker | app.ops.rag_embedding_worker | RAG rebuild worker started, polling_interval_seconds=3.0
2026-04-20 13:27:31 | INFO | pid=9612 | thread=reco-train-queue-worker | app.reco.startup | Train queue worker begins
2026-04-20 13:27:31 | INFO | pid=9612 | thread=reco-train-queue-worker | app.ops.train_worker | Train worker started, polling_interval_seconds=3.0
2026-04-20 13:27:32 | INFO | pid=9612 | thread=MainThread | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://49.140.125.102:5000
2026-04-20 13:27:32 | INFO | pid=9612 | thread=MainThread | werkzeug | Press CTRL+C to quit
2026-04-20 13:29:08 | INFO | pid=9612 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=400, total_before_pop=420, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-20 13:29:08 | INFO | pid=9612 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=2.79
2026-04-20 13:29:08 | INFO | pid=9612 | thread=Thread-1 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:29:08] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-20 13:29:09 | INFO | pid=9612 | thread=Thread-2 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=380, total_before_pop=400, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-20 13:29:09 | INFO | pid=9612 | thread=Thread-2 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=0.74
2026-04-20 13:29:09 | INFO | pid=9612 | thread=Thread-2 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:29:09] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-20 13:29:21 | INFO | pid=9612 | thread=Thread-3 (process_request_thread) | app.services.recommendation_service | Item recommendation ANN finished, movie_id=1329562, ann_candidates=21
2026-04-20 13:29:21 | INFO | pid=9612 | thread=Thread-3 (process_request_thread) | app.services.recommendation_service | Item recommendation completed, movie_id=1329562, returned=20
2026-04-20 13:29:21 | INFO | pid=9612 | thread=Thread-3 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:29:21] "GET /api/v1/recommend/item?movie_id=1329562&n=20 HTTP/1.1" 200 -
2026-04-20 13:30:14 | INFO | pid=9612 | thread=Thread-4 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=360, total_before_pop=380, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-20 13:30:14 | INFO | pid=9612 | thread=Thread-4 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=0.99
2026-04-20 13:30:14 | INFO | pid=9612 | thread=Thread-4 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:30:14] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-20 13:30:14 | INFO | pid=9612 | thread=Thread-5 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=340, total_before_pop=360, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-20 13:30:14 | INFO | pid=9612 | thread=Thread-5 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=0.66
2026-04-20 13:30:14 | INFO | pid=9612 | thread=Thread-5 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:30:14] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-20 13:30:17 | INFO | pid=9612 | thread=Thread-6 (process_request_thread) | app.services.recommendation_service | Item recommendation ANN finished, movie_id=1299629, ann_candidates=21
2026-04-20 13:30:17 | INFO | pid=9612 | thread=Thread-6 (process_request_thread) | app.services.recommendation_service | Item recommendation completed, movie_id=1299629, returned=20
2026-04-20 13:30:17 | INFO | pid=9612 | thread=Thread-6 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:30:17] "GET /api/v1/recommend/item?movie_id=1299629&n=20 HTTP/1.1" 200 -
2026-04-20 13:30:23 | INFO | pid=9612 | thread=Thread-7 (process_request_thread) | app.services.recommendation_service | Item recommendation ANN finished, movie_id=27080656, ann_candidates=21
2026-04-20 13:30:23 | INFO | pid=9612 | thread=Thread-7 (process_request_thread) | app.services.recommendation_service | Item recommendation completed, movie_id=27080656, returned=20
2026-04-20 13:30:23 | INFO | pid=9612 | thread=Thread-7 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:30:23] "GET /api/v1/recommend/item?movie_id=27080656&n=20 HTTP/1.1" 200 -
2026-04-20 13:30:31 | INFO | pid=9612 | thread=Thread-8 (process_request_thread) | app.services.recommendation_service | Item recommendation ANN finished, movie_id=3217118, ann_candidates=21
2026-04-20 13:30:31 | INFO | pid=9612 | thread=Thread-8 (process_request_thread) | app.services.recommendation_service | Item recommendation completed, movie_id=3217118, returned=20
2026-04-20 13:30:31 | INFO | pid=9612 | thread=Thread-8 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:30:31] "GET /api/v1/recommend/item?movie_id=3217118&n=20 HTTP/1.1" 200 -
2026-04-20 13:30:33 | INFO | pid=9612 | thread=Thread-9 (process_request_thread) | app.services.recommendation_service | Item recommendation ANN finished, movie_id=1441644, ann_candidates=21
2026-04-20 13:30:33 | INFO | pid=9612 | thread=Thread-9 (process_request_thread) | app.services.recommendation_service | Item recommendation completed, movie_id=1441644, returned=20
2026-04-20 13:30:33 | INFO | pid=9612 | thread=Thread-9 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:30:33] "GET /api/v1/recommend/item?movie_id=1441644&n=20 HTTP/1.1" 200 -
2026-04-20 13:30:35 | INFO | pid=9612 | thread=Thread-10 (process_request_thread) | app.services.recommendation_service | Item recommendation ANN finished, movie_id=30175633, ann_candidates=21
2026-04-20 13:30:35 | INFO | pid=9612 | thread=Thread-10 (process_request_thread) | app.services.recommendation_service | Item recommendation completed, movie_id=30175633, returned=20
2026-04-20 13:30:35 | INFO | pid=9612 | thread=Thread-10 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:30:35] "GET /api/v1/recommend/item?movie_id=30175633&n=20 HTTP/1.1" 200 -
2026-04-20 13:38:23 | WARNING | pid=9612 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | Pop cache miss, acquire lock to build cache, user_id=649126, n=20, build_target=500, action=acquire_build_lock
2026-04-20 13:38:23 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.common.redis_cache | User recommendation lock acquire, user_id=649126, key=reco:recommend:user:649126:build_lock, ttl=10, acquired=True, token_tail=362d80c1, elapsed_ms=0.36
2026-04-20 13:38:23 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | User recommendation pop build lock acquired, user_id=649126, n=20
2026-04-20 13:38:23 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | User recommendation pop cache build required, user_id=649126, n=20, build_target=500, reason=double_check_empty
2026-04-20 13:38:23 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | User recommendation cache build started, user_id=649126, build_target=500
2026-04-20 13:38:23 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.reco.pipeline | 召回器执行完成，recaller=two_tower, 返回候选=1000, 新增候选=1000, 累计候选=1000, elapsed_ms=211.94
2026-04-20 13:38:23 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.reco.recall.tag_inverted | 用户无有效标签偏好，tag倒排召回返回空，user_id=649126, requested_n=500, preference_fetch_ms=6.85, elapsed_ms=6.86
2026-04-20 13:38:23 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.reco.pipeline | 召回器执行完成，recaller=tag_inverted, 返回候选=0, 新增候选=0, 累计候选=1000, elapsed_ms=7.24
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.reco.ranking.mmoe.ranker | event=reco.rank.mmoe.aux_query_summary | user_id=649126 | candidate_movie_count=1000 | movie_stats_rows=1000 | item_static_tag_rows=5977 | user_profile_found=True | short_hist_len=0 | long_interest_len=0 | movie_stats_ms=953.27 | item_static_tags_ms=237.45 | user_profile_ms=2.27 | short_hist_ms=4.60 | long_interest_ms=3.11 | user_click_tag_ms=0.62 | user_click_total_ms=0.54 | elapsed_ms=1205.61
2026-04-20 13:38:25 | WARNING | pid=9612 | thread=Thread-11 (process_request_thread) | app.reco.ranking.mmoe.ranker | event=reco.rank.mmoe.fallback_features | user_id=649126 | candidate_count=1000 | reason_count=2 | reasons=short-term behavior sequence missing; long-term high-rating tag sequence missing
2026-04-20 13:38:25 | WARNING | pid=9612 | thread=Thread-11 (process_request_thread) | app.reco.ranking.mmoe.ranker | event=reco.rank.mmoe.long_interest_missing | user_id=649126 | padded=1000 | total=1000 | padded_ratio=1.0000
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.reco.ranking.mmoe.ranker | event=reco.rank.mmoe.done | user_id=649126 | candidate_count=1000 | model_version=mmoe_latest.pt | tensor_build_ms=1231.20 | infer_ms=57.02 | sort_ms=0.33 | elapsed_ms=1290.66
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.reco.pipeline | 推荐流水线完成，user_id=649126, movie_id=None, recaller_count=2, ranker=mmoe, reranker=random_shuffle, candidate_count=1000, ranked_count=1000, returned_count=500, recall_ms=219.57, rank_ms=1291.01, rerank_ms=0.50, elapsed_ms=1511.09
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | User recommendation cache pipeline result, user_id=649126, build_target=500, built_count=500, item_preview=[3155479, 1308872, 4004731, 1467759, 24719081]
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.common.redis_cache | User recommendation store, user_id=649126, key=reco:recommend:user:649126, stored_count=500, ttl=86400, item_preview=[3155479, 1308872, 4004731, 1467759, 24719081], elapsed_ms=2.58
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | User recommendation cache stored, user_id=649126, build_target=500, stored_count=500
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | User recommendation cache build completed, user_id=649126, build_target=500, built_count=500, stored_count=500, elapsed_ms=1514.82
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.common.redis_cache | User recommendation lock release, user_id=649126, key=reco:recommend:user:649126:build_lock, released=True, token_tail=362d80c1, elapsed_ms=4.21
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649126, n=20, returned=20, remaining=480, total_before_pop=500, has_next=True, cache_state=build_under_lock, build_reason=double_check_empty, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649126, mode=pop, initial_cache_hit=False, elapsed_ms=1520.97
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-11 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:38:25] "GET /api/v1/recommend/user?user_id=649126&n=20 HTTP/1.1" 200 -
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-12 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649126, n=20, returned=20, remaining=460, total_before_pop=480, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-12 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649126, mode=pop, initial_cache_hit=True, elapsed_ms=0.63
2026-04-20 13:38:25 | INFO | pid=9612 | thread=Thread-12 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:38:25] "GET /api/v1/recommend/user?user_id=649126&n=20 HTTP/1.1" 200 -
2026-04-20 13:38:34 | INFO | pid=9612 | thread=Thread-13 (process_request_thread) | app.services.recommendation_service | Item recommendation ANN finished, movie_id=26838184, ann_candidates=21
2026-04-20 13:38:34 | INFO | pid=9612 | thread=Thread-13 (process_request_thread) | app.services.recommendation_service | Item recommendation completed, movie_id=26838184, returned=20
2026-04-20 13:38:34 | INFO | pid=9612 | thread=Thread-13 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:38:34] "GET /api/v1/recommend/item?movie_id=26838184&n=20 HTTP/1.1" 200 -
2026-04-20 13:39:35 | INFO | pid=9612 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=123720.93, summary={'features': {'movie_features': 140519, 'user_features': 639126}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29082, 'director_keys': 10427, 'keys_written': 39509, 'members_written': 353856}}
2026-04-20 13:39:40 | INFO | pid=9612 | thread=Thread-14 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649126, n=20, returned=20, remaining=440, total_before_pop=460, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-20 13:39:40 | INFO | pid=9612 | thread=Thread-14 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649126, mode=pop, initial_cache_hit=True, elapsed_ms=0.91
2026-04-20 13:39:40 | INFO | pid=9612 | thread=Thread-14 (process_request_thread) | werkzeug | 127.0.0.1 - - [20/Apr/2026 13:39:40] "GET /api/v1/recommend/user?user_id=649126&n=20 HTTP/1.1" 200 -
2026-04-20 13:39:41 | INFO | pid=9612 | thread=Thread-15 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649126, n=20, returned=20, remaining=420, total_before_pop=440, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
